B_cells,T_cells,CD8_T_cells,Cytotoxic,NK_cells,Monocytic,Myeloid_DC,Neutrophils,Endothelial,Fibroblasts,cytolytic,Tcell_inflamed_GEP18,B_cell_sig,proliferation,stroma,hypoxia,EMT,sample,tissue,physiotype,case_id
1.1565201298532517,2.5888627250871252,2.4287156650401758,3.3922485556653053,2.6404460891443624,4.311428007646037,2.8706421068601538,2.6629494773555797,4.949939017197279,5.346940063646049,3.765637811655017,3.780442093069519,1.6740883820867312,3.114216769026894,6.028745040698033,3.1709624636405094,3.2012969631462225,5c5dec6e-b6ee-44af-a42e-485bdf54bde4.rna_seq.augmented_star_gene_counts.tsv,Normal,2,TCGA-55-6972
3.264095691431383,2.949552140478561,2.29407738162124,2.4873488807881143,1.9976940364618576,3.4831532922861936,3.0491520957148444,2.3729020037479462,3.8155846983971533,5.584203310611213,2.7678283408864397,3.7012725596354383,4.011078784310002,3.355543321439354,6.438085088717941,4.573046709647923,3.0743005305272075,5d081953-cf3a-40cb-95bf-f418ed3879ac.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-S2-AA1A
2.08204168634956,2.9039692372775936,2.691938854698269,2.9667933017195103,2.400036391660036,4.324337372370939,2.9897924162329867,2.7176988199410066,4.251855629756469,6.9781404987903235,3.5729872650170966,3.866345610567235,3.346216823450032,3.9737061090479324,7.7039404081114755,4.349120804533398,3.81855087482268,5d843590-36a7-4568-88a4-2bc09e14927f.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-78-8648
0.918936518936831,1.265416707901168,1.3812649855482777,1.8819281273761972,1.2528692314015164,3.4514061607042468,1.9818888536044539,1.8754508061458517,2.784413705383905,5.150402073658907,1.4623208781500847,2.6567400838400514,1.4629345352433083,4.178400275957618,6.325793730213369,4.435686628127456,3.7448000563070165,5eef868d-7c7f-42e8-aabf-ce3f75405c7a.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-95-7948
2.700668844225447,2.878571339339093,2.2087660327373833,2.6660153210671167,2.0511802693289534,3.9186193562314022,2.929786716347183,2.3660771514221217,3.4117238733582695,6.194592714435345,3.187114745774264,3.9471387591596,3.7766939055502995,4.362381371664295,7.258228496113513,4.450386279688615,3.766758665395385,5f74c5cb-1127-4a5c-975e-58e5abc4db03.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-44-7672
2.151031823086007,3.171781125131921,2.6737988595767024,3.306929829049001,2.323590542517012,4.5475327472254135,3.134331629133303,2.9486474040285744,2.7235710222375786,4.841707023844663,3.570611556323541,4.63197645056155,3.4782626719263963,3.919906552875697,5.418825810923784,3.110835803650938,2.662227739398131,5fd9d2a8-3a95-440c-a0de-8ad5fd86e156.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-05-5420
1.3619063085410568,2.9204205324773462,2.472529280587555,3.156480505047415,2.4328608290070983,4.426915503715985,3.20198559877034,2.809741775143071,4.675543754530378,5.584180233393361,3.609711745133209,4.198527686760818,1.754727158554062,3.163451712735617,6.453063710817672,3.309746693712766,3.0405963707077017,602ac1fc-c8ad-4e47-988b-1e9e1aa3ce26.rna_seq.augmented_star_gene_counts.tsv,Normal,2,TCGA-55-6982
1.038868010138397,0.9825563766845395,0.760119528941684,1.3951931309173322,1.1901376512427397,3.116801802902262,2.042493400187236,1.8647656244867068,2.859166666320594,5.33641078339397,0.8928462354275329,1.9943657827656827,1.3720467316204774,4.43029024731329,6.455232046270962,3.939173657903555,3.321188638878855,6078603d-a4e2-4a1a-abca-01fb63106888.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-MN-A4N1
1.8747129891110694,2.4252536058539316,2.262463241113747,2.7103460457344646,2.0123376452459514,3.439996980296323,2.3645124643163,1.8709467051215742,3.282370206334562,5.562998084903718,3.183577646219688,3.8599196834870537,2.295130346926607,4.365723052445947,6.3575834939266755,4.594959053112737,3.646251527635961,60cc41cd-a0af-4cad-a4be-253781e2f0b8.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-49-6761
1.4618905502164763,2.850922307568231,2.467213527991315,2.774426609774197,2.199947617663212,3.816572851706969,2.892406790222066,2.513794117243635,3.093864408761867,5.999611982687628,3.3599687775494154,4.183820835487462,1.8454982072576622,4.241349608239485,6.915001997566288,4.236351557300075,3.443975208312531,61807b4d-bbab-4ea8-a904-35c562ec6c29.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-44-A4SS
1.0961106265171476,2.208112110514371,2.1221049130077474,2.3143787443035664,1.7191945732668255,3.3136523313825985,2.3615381775437956,2.0527314330497566,3.3390125459114732,4.704719492961679,2.805816964098372,3.5811613430866607,2.15892159760735,5.5392407553636875,5.967086064249524,5.013336484804712,4.164890672466972,6200626d-556e-400d-81f4-e397ce49585f.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-91-8499
1.4747785922527692,3.3470044443258216,3.061308781325667,3.2528787730173097,2.51909223097194,3.4177953575404576,2.654043906912301,2.188955100982501,3.5552014299033248,5.8757097350772245,4.5332128049837905,4.959981079510009,2.084123162442929,5.2406487271968345,6.590384449347726,5.169438491560786,3.3620761390637446,62b8c824-3e80-4341-bfee-78d04be904c9.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-83-5908
0.8415250572598436,1.7810125843106062,1.0027879888924731,1.4220739999821328,1.1984460378227106,2.463820927674192,1.6991053388793873,2.3597735705307317,3.5031235676130255,4.912841379084141,1.2401260671920986,2.2833088464062126,1.1675596996811513,2.72749210112887,5.602912754465737,4.401376050399002,2.8643677189267827,6338619f-470c-4ae1-8b45-959b5f9ad3da.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-44-6146
2.5459426067428828,2.1182138700161257,1.590278840561292,2.047850430792127,1.604450392431204,3.3730374106144816,2.731613977415301,2.1822567669759825,3.5801024600279834,5.539453207064578,1.8604797691597954,3.1845421510430287,3.4922628599400816,4.160169278419058,6.482949906597241,4.902716587684896,3.2842176266151775,6460f151-7102-476d-b03b-fb4ea776b1ea.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-49-AARN
1.2016843302097413,2.386192326034551,2.1313743067367374,2.459300850055583,1.9428324500070386,3.8399120517899887,2.262611184714031,2.239124441076348,2.784176057934497,5.423656489443336,2.9761827258799394,3.659617155906779,2.6526507982979215,4.844557010433875,6.23815532457899,4.0861880276100795,3.25379273127158,64a2d5cb-2892-4d2a-aa7a-cc1a6dec1c46.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-MP-A4TA
0.7415450910297043,1.3398112776238307,1.151908144281882,1.6580303523892206,0.9992990180449176,2.702278175321775,1.826123825599772,1.3621839478260944,3.2379514407940038,4.946679166659715,1.3342060494198447,2.248311298801759,1.0618383548963863,4.383503260942842,6.162888849613578,4.338338244036913,2.9810999366432136,6531e137-3d23-44e7-af10-51e9cc517192.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-78-8662
0.4655024023481011,1.253431221338876,1.169303408700228,2.1627755122082326,1.445170208573727,3.6323022388736135,3.0253533604250253,1.9627513549873057,3.2306040608869826,4.902368253538472,1.6715572209419554,2.4168326969961815,0.9104793148263178,4.254213007718261,5.977294531547043,4.648015003483545,2.9813590192083788,6545e778-687c-4b82-b6b6-b5d438879069.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-78-7535
1.3450910182186095,1.5426677122295833,1.3394759560411862,1.8761770334898757,1.3653568065077488,3.0448840408353046,2.248392345596656,1.952358835710918,3.5322841954099853,4.827664911472404,1.7023568354568253,2.6377238661907056,1.938478956361576,4.407173374841486,5.254185841808283,3.5083238707011386,2.520604547709422,655b5152-d150-4b2a-b7cc-ef70dc0b2256.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-44-2666
0.9307022990790439,1.8101578031368293,1.6801809266034922,2.294928904085352,1.4804488393678061,4.817463463204872,2.162809064878689,3.071636497608618,3.2879631873739763,5.797968471087761,2.620220049501738,3.09443582302524,1.988391703462446,4.44727460389029,6.519006124785997,4.418863692259981,3.45509658141099,65a2c4cf-7c84-4ca8-a37e-8deecb6ef026.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-86-7711
0.9532589496396376,1.8247191638538578,1.548015725481447,2.0110780529997223,1.4352674240677235,2.958829373817652,2.071164103138863,1.7251919045701378,2.9166635434281574,4.703298926248145,2.0746743099314857,3.5995268431422236,1.4048735502904426,5.003523795332048,5.527191114818765,5.913738225472527,3.4055481199100384,6667948a-1834-4572-a1b3-3bc9096650e8.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-78-7542
1.4733918749893395,1.664467264860838,1.5162124787904447,1.8912472210936755,1.4827047257972812,2.608717478592606,1.5517218819309073,1.7358616296271887,2.590492434393092,4.466996528391873,1.7664997635356063,2.5364540258715325,2.3394967593184552,3.937384022761714,5.479427321936175,4.571113700804302,2.5592330488514055,673621c0-f5d4-4eea-a0ae-469214a70e82.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-78-7166
3.0612835601528374,2.8676429574493403,2.208007365246397,2.496094349092207,2.040806514543767,3.46499814920489,3.141170791334703,2.3761168857712924,3.595839348092133,5.625104411629068,2.652496012537716,3.5094940431207178,3.7114678725517076,3.766367686691013,6.73451123504192,3.6821769545643224,3.249207631691436,67fc0674-3f48-41ec-a650-7efaa41607fa.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-NJ-A55A
1.2459358413485928,1.6217063228895063,1.3186890034514984,1.6598044948876256,1.233062423264613,2.7147561424382913,1.8112488729327079,1.288497338308924,3.2245468132086166,4.296061929558378,1.6133083062551907,2.702812510675513,1.9094568687593374,4.693396937425176,5.668341509483548,3.6655560818993234,2.7733620192788786,6804af50-1b4f-4872-83b8-bae24d398cb4.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-L9-A7SV
3.42629818734648,2.9707396085696876,2.221405638672329,2.6016544758532176,1.9661574891632445,3.355984401286026,3.0275689246994077,1.7923588663011951,3.3303927187985836,5.270738141025168,2.765537062252214,3.5857780844364413,4.236384418877118,3.373512814465795,6.001091434510147,3.650186389125456,2.8064418235974204,681308e4-1122-4343-9d6b-63df6a39d302.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-MP-A4TH
2.324732367073753,2.589862649858069,1.9209104477470635,2.2000287792366664,1.4602170039544617,3.7186587198338463,2.7808948517264866,2.105154499649846,3.251284978763267,5.294504903738049,2.2828210585037647,3.4246528598608093,3.158492147760845,3.987991373199097,6.109605442411377,3.8402878958658633,3.021620745910488,68f5d95d-e7ae-46d3-b836-e741fde98f23.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-73-4662
2.4765858904563984,3.1446946721356195,2.7634162843805194,3.021383867418394,2.0577696432997574,4.493073554481338,3.560513602304797,2.531462635329306,3.2526333603128847,5.214762038977621,3.7140254277271665,4.397366032022718,3.375553734140498,3.3552621352838434,6.128444573010956,3.6178644748001356,2.7460118651907006,6906b453-44ef-404a-9fe6-2b4d5fa65110.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-44-2661
1.1012588633323959,2.2753211518321432,2.013370834936272,3.107434835211862,2.285888862163482,4.609420598583949,2.9209985400479246,2.548887371861629,4.802373832991251,5.398047519915904,3.3773874351659385,3.553411332920963,0.9756612909921248,3.009636328369519,6.343914417966057,3.1703164410610465,3.044075320458036,6a8d149a-963f-4e36-a031-aef7b057452b.rna_seq.augmented_star_gene_counts.tsv,Normal,3,TCGA-50-5936
1.9412567638540106,3.438945589552282,2.9223242206325546,3.3648937843687277,2.6769237158687744,4.556808383740661,3.204477633201495,2.7107537926170244,3.7765185985633063,6.338829673201492,3.717502732539563,4.645390987953597,2.6348713279184404,4.5973533747894555,7.590162484561284,5.007273193459812,4.112737811708267,6aa56177-0576-454d-81e8-28aa9ce76406.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-MP-A4TI
1.241479190752365,2.2697622477342,2.070567482154783,3.128779741652502,2.3360407237140204,4.226384353721908,2.8305773102721252,2.5204648238931116,5.036018184670196,5.475302580190772,3.498326426941624,3.4203016031212674,1.687935876293865,3.09538373938783,6.292226098626389,3.21072176275308,3.19952625665271,6af2f60a-15cf-401e-8e3b-e44637fbd92e.rna_seq.augmented_star_gene_counts.tsv,Normal,2,TCGA-44-5645
1.6418918493715948,1.9637422036034677,1.7744024755683134,2.2532949569300915,1.6055816256726372,3.6223160652523703,2.6678554632813176,1.8977982460207738,2.9416260764755733,5.208779305945629,2.210974781168738,3.6095426047953842,2.526852281528125,4.4845724469148855,6.20823284763288,5.0750129371633586,3.2226800268633857,6b48d62b-0932-48df-9448-ae6dcb8853b2.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-8302
2.133050507643802,3.3697689790480467,2.622084222321828,2.8704652104426422,2.20742662378719,3.944613702850475,3.191001772193929,2.399299057822047,3.508611352140228,5.869181493477826,3.0644284719398307,4.11841372972437,3.059271635193606,3.9329305151440916,6.631945352392305,3.2845725172085394,3.0460310696038855,6b51d2ce-51ed-4b34-890d-9f83d363118c.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-93-7347
0.7203275614273138,1.1997164034865408,1.1594998894085702,1.8119574202021071,1.2793062711211909,2.6494392805543554,1.7166664261181361,1.3448118994095475,3.407207349639345,4.398830739285936,2.5088162030687955,2.3342476585279694,1.3042065747500602,3.5630325341949023,5.289577905452293,3.9044201013568447,2.3535102189981516,6c438dcf-6ec0-4bf7-8122-875490967b70.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-MP-A5C7
0.8435353709823866,2.144428030041143,1.943772525172466,3.0346777395875217,2.1095662598208658,4.75023167110437,3.003133158837435,3.1321137079735784,4.910308501540085,6.063408784417579,3.1320211176717914,3.5880882779375765,0.9181617634759018,2.857709781011358,6.715071881302345,3.1066994128310483,3.057764691448237,6d614e24-5a82-409e-bb6e-c52c5f53efd5.rna_seq.augmented_star_gene_counts.tsv,Normal,3,TCGA-44-2662
2.2710075572820725,2.9539873699927774,2.4159064046317846,2.66032838414393,2.0767992010543277,3.746728278120776,2.1933213121284356,2.2614726824608344,3.295254601999399,6.093867795233914,3.2884597757078975,3.908479367490485,3.789594046252925,4.74901043909725,7.090518081703397,5.055155175120653,4.103657380863926,6e2e3178-73ad-4590-a56b-bb7fd9984acd.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-55-6969
2.0875508538768854,3.0080759850046688,2.429411566490011,2.6784810391987564,2.013426715863575,4.368386630833508,3.13917240984242,2.627335836252642,3.9820144735600667,6.125202395220553,3.0186147488480635,4.005186636110182,2.9849667826791935,3.8441136110144853,7.122606752154907,4.2244918660814825,3.7036893357484586,6efebff1-f165-415e-9001-45a782638785.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-49-6744
1.2637374118046638,2.3915299299219677,2.212765123124198,2.619746836271355,1.7558316100036957,3.9832502427055383,2.9496171975882435,2.371486781888376,3.290034873786614,5.321247153506226,2.264847494296842,3.632629502751696,1.9804343104505173,4.696017713067881,6.36416964269505,4.454595179981172,3.255180603045278,6f53a60f-3be2-48df-a15a-4675e99efba1.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-38-4632
1.2494590765641231,1.7524406463757973,1.434506248309885,1.9940882694076063,1.4343493256191424,4.157512280424826,2.5440686135916084,2.564356020267207,3.3646990791520093,5.184066707244097,1.7588209824269465,3.0193273325485666,1.947086343501665,4.450109052341038,5.919388459087772,4.263249333033389,3.263591875843165,6f6bf240-1ca4-47d0-9a77-17b0ce9b8ae7.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-1592
1.4878518996613725,1.9977639990337117,1.8230292789217117,2.0747972456998225,1.77896297099851,3.781623827346101,2.372082141688928,2.545411225464775,3.3701743025214292,5.636444865257661,2.321816499532191,3.4564751069204758,2.8471615358340285,4.602673581745932,6.528154768680818,5.019377913492086,3.469997649795759,7086e8ce-d1e5-4901-ac33-31c299f46356.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-55-8204
1.2434346799884706,1.359250342229009,1.430403896582174,1.8257793190172866,1.4056192692544485,3.428279504953981,2.396174655048322,1.9640895381629757,3.653787610495522,5.536853919264661,2.2849855847387754,2.704755721242,1.5961862785264826,4.858524712188817,6.434757085763165,3.9883731497045254,2.8615919047014704,70d623a4-5140-4010-8eed-5f95a9fdd168.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-05-4245
3.4873738362117597,3.1010316715174806,2.361827683657482,2.6306625892300315,2.201146490958388,3.6926671997449185,2.7099091257082013,2.3340415450645593,3.5699444785405983,6.522255567161185,2.8994216209251196,3.996393246341106,4.24784525778557,4.335532426502856,7.366143442414969,4.467204847433408,3.695684084006357,71809317-f775-4faa-b1c6-40bae85c69aa.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-93-A4JQ
2.3024605786482737,2.455961403094326,1.979339442243512,2.3672145984484403,1.6624170232803983,3.6610984068732053,2.784272531241605,2.0302243218402753,3.2978260589404207,5.570049194455113,2.828374890386754,3.376867142234736,2.882655682132154,3.4680417651573654,6.472793180214082,3.9539265943744573,3.4033449474034883,72726dc4-fa08-4e34-9539-29ddb19dd782.rna_seq.augmented_star_gene_counts.tsv,Tumor,1,TCGA-49-4501
0.6630048364497715,0.9312345236833357,0.8633634172318269,1.134559171391464,0.8187143845462524,2.1171508404445554,1.4444445144718503,1.8165641935867696,3.0983841417046984,3.863508140478722,1.0941206311287828,1.8267650756315672,0.9659228116160977,4.4575673641453575,4.80843440079184,4.219910751361544,2.4713848046596687,7276835e-ce0e-4fc6-a329-27d936c136ba.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-55-8094
0.7520136968512517,0.8748017553132822,0.5236372592709929,0.9218378127004052,0.6980401328932637,2.7664872974307393,1.3716970187576831,1.2883371274803255,2.5055147506496693,4.938191753655329,0.5778157575205184,2.077290317515607,0.8929027160620845,4.369828463293034,6.385027247639217,4.167778130595275,3.0333258590194685,72fe0e80-b3e6-4249-8345-fb9ff8d2ca9b.rna_seq.augmented_star_gene_counts.tsv,Tumor,3,TCGA-69-7760
1.3809457063036494,1.7134053977609922,1.720197421112418,1.9053818493464836,1.4811575149332072,3.867262166137504,2.0440174934637185,2.9023805235915243,3.642810702670128,6.442093271275971,1.906168822581412,2.661752334333917,2.669137711665914,4.0510258005306845,7.26025703585479,4.3479408973995195,3.8571524289855645,731c955b-e1e8-462a-9c94-64310f2d7eae.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-MN-A4N4
2.3683652896707916,2.6726199061712883,1.9638088674537202,2.036535285857599,1.6906462114709258,2.8489555094584165,1.900196210106232,2.1579444643821435,3.711404921997022,5.787720714701185,2.3645922214438437,2.931883992972444,3.749993181007299,4.580089752858476,6.838468603618239,4.5314072985282925,3.3790343498320707,73559b1e-ad93-432f-a7bb-c3946d4120d4.rna_seq.augmented_star_gene_counts.tsv,Tumor,2,TCGA-64-5779
